2024-05-01 08:43:43,841 INFO    StreamThr :1534392 [internal.py:wandb_internal():86] W&B internal server running at pid: 1534392, started at: 2024-05-01 08:43:43.841263
2024-05-01 08:43:44,366 DEBUG   HandlerThread:1534392 [system_monitor.py:probe():223] {'os': 'Linux-5.4.0-153-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-05-01T06:43:44.359228', 'startedAt': '2024-05-01T06:43:43.838047', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/raid/home/automathon_2024/account13/anon/automathon-2024/run.py', 'codePathLocal': 'run.py', 'codePath': 'run.py', 'git': {'remote': 'git@github.com:LouMuol/automathon-2024.git', 'commit': '90f912cfd4a667c77f28b9456b58fe83e812b8ee'}, 'email': None, 'root': '/raid/home/automathon_2024/account13/anon/automathon-2024', 'host': 'dgxa100', 'username': 'account13', 'executable': '/usr/bin/python', 'cpu_count': 64, 'cpu_count_logical': 128, 'cpu_freq': {'current': 2037.3466406249997, 'min': 1500.0, 'max': 2250.0}, 'cpu_freq_per_core': [{'current': 3310.686, 'min': 1500.0, 'max': 2250.0}, {'current': 3325.386, 'min': 1500.0, 'max': 2250.0}, {'current': 2080.018, 'min': 1500.0, 'max': 2250.0}, {'current': 1695.666, 'min': 1500.0, 'max': 2250.0}, {'current': 2067.034, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.093, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.282, 'min': 1500.0, 'max': 2250.0}, {'current': 2052.802, 'min': 1500.0, 'max': 2250.0}, {'current': 3372.454, 'min': 1500.0, 'max': 2250.0}, {'current': 1691.199, 'min': 1500.0, 'max': 2250.0}, {'current': 1695.366, 'min': 1500.0, 'max': 2250.0}, {'current': 1691.881, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.509, 'min': 1500.0, 'max': 2250.0}, {'current': 1656.999, 'min': 1500.0, 'max': 2250.0}, {'current': 1667.337, 'min': 1500.0, 'max': 2250.0}, {'current': 1777.084, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.864, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.344, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.201, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.738, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.061, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.805, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.337, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.684, 'min': 1500.0, 'max': 2250.0}, {'current': 1739.371, 'min': 1500.0, 'max': 2250.0}, {'current': 1732.14, 'min': 1500.0, 'max': 2250.0}, {'current': 1861.037, 'min': 1500.0, 'max': 2250.0}, {'current': 2440.998, 'min': 1500.0, 'max': 2250.0}, {'current': 1738.475, 'min': 1500.0, 'max': 2250.0}, {'current': 1735.159, 'min': 1500.0, 'max': 2250.0}, {'current': 1736.758, 'min': 1500.0, 'max': 2250.0}, {'current': 1838.532, 'min': 1500.0, 'max': 2250.0}, {'current': 1617.059, 'min': 1500.0, 'max': 2250.0}, {'current': 1605.045, 'min': 1500.0, 'max': 2250.0}, {'current': 1621.163, 'min': 1500.0, 'max': 2250.0}, {'current': 1611.56, 'min': 1500.0, 'max': 2250.0}, {'current': 1633.688, 'min': 1500.0, 'max': 2250.0}, {'current': 1736.508, 'min': 1500.0, 'max': 2250.0}, {'current': 2469.916, 'min': 1500.0, 'max': 2250.0}, {'current': 1734.497, 'min': 1500.0, 'max': 2250.0}, {'current': 1735.924, 'min': 1500.0, 'max': 2250.0}, {'current': 1741.06, 'min': 1500.0, 'max': 2250.0}, {'current': 1737.656, 'min': 1500.0, 'max': 2250.0}, {'current': 2459.392, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.08, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.447, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.904, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.01, 'min': 1500.0, 'max': 2250.0}, {'current': 1797.322, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.985, 'min': 1500.0, 'max': 2250.0}, {'current': 2025.976, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.66, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.764, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.501, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.251, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.749, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.731, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.536, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.421, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.356, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.188, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.839, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.582, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.076, 'min': 1500.0, 'max': 2250.0}, {'current': 3314.124, 'min': 1500.0, 'max': 2250.0}, {'current': 3318.133, 'min': 1500.0, 'max': 2250.0}, {'current': 2256.209, 'min': 1500.0, 'max': 2250.0}, {'current': 2310.587, 'min': 1500.0, 'max': 2250.0}, {'current': 2349.794, 'min': 1500.0, 'max': 2250.0}, {'current': 2271.198, 'min': 1500.0, 'max': 2250.0}, {'current': 2260.114, 'min': 1500.0, 'max': 2250.0}, {'current': 2278.027, 'min': 1500.0, 'max': 2250.0}, {'current': 3329.068, 'min': 1500.0, 'max': 2250.0}, {'current': 2212.515, 'min': 1500.0, 'max': 2250.0}, {'current': 1733.168, 'min': 1500.0, 'max': 2250.0}, {'current': 2159.375, 'min': 1500.0, 'max': 2250.0}, {'current': 2329.451, 'min': 1500.0, 'max': 2250.0}, {'current': 2272.454, 'min': 1500.0, 'max': 2250.0}, {'current': 2266.388, 'min': 1500.0, 'max': 2250.0}, {'current': 2271.982, 'min': 1500.0, 'max': 2250.0}, {'current': 2336.991, 'min': 1500.0, 'max': 2250.0}, {'current': 2278.204, 'min': 1500.0, 'max': 2250.0}, {'current': 2287.916, 'min': 1500.0, 'max': 2250.0}, {'current': 2272.725, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.292, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.029, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.591, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.695, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.5, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.545, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.935, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.862, 'min': 1500.0, 'max': 2250.0}, {'current': 1798.335, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.414, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.027, 'min': 1500.0, 'max': 2250.0}, {'current': 1750.598, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.784, 'min': 1500.0, 'max': 2250.0}, {'current': 1780.31, 'min': 1500.0, 'max': 2250.0}, {'current': 1758.725, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.184, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.622, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.406, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.774, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.875, 'min': 1500.0, 'max': 2250.0}, {'current': 1694.488, 'min': 1500.0, 'max': 2250.0}, {'current': 1771.667, 'min': 1500.0, 'max': 2250.0}, {'current': 1696.478, 'min': 1500.0, 'max': 2250.0}, {'current': 2248.746, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.806, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.799, 'min': 1500.0, 'max': 2250.0}, {'current': 1790.695, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.791, 'min': 1500.0, 'max': 2250.0}, {'current': 1740.419, 'min': 1500.0, 'max': 2250.0}, {'current': 1735.134, 'min': 1500.0, 'max': 2250.0}, {'current': 2402.13, 'min': 1500.0, 'max': 2250.0}, {'current': 1734.641, 'min': 1500.0, 'max': 2250.0}, {'current': 1777.595, 'min': 1500.0, 'max': 2250.0}, {'current': 1612.589, 'min': 1500.0, 'max': 2250.0}, {'current': 1616.435, 'min': 1500.0, 'max': 2250.0}, {'current': 1608.047, 'min': 1500.0, 'max': 2250.0}, {'current': 1615.342, 'min': 1500.0, 'max': 2250.0}, {'current': 1571.615, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.098, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.902, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.438, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.766, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.346, 'min': 1500.0, 'max': 2250.0}, {'current': 1752.305, 'min': 1500.0, 'max': 2250.0}], 'disk': {'/': {'total': 1757.8785285949707, 'used': 378.4094581604004}}, 'memory': {'total': 503.7273750305176}}
2024-05-01 08:43:44,366 INFO    HandlerThread:1534392 [system_monitor.py:probe():224] Finished collecting system info
2024-05-01 08:43:44,366 INFO    HandlerThread:1534392 [system_monitor.py:probe():227] Publishing system info
2024-05-01 08:43:44,367 INFO    HandlerThread:1534392 [system_monitor.py:probe():229] Finished publishing system info
2024-05-01 08:43:44,368 DEBUG   SenderThread:1534392 [sender.py:send():379] send: files
2024-05-01 08:43:44,368 INFO    SenderThread:1534392 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-01 08:43:44,503 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: python_packages
2024-05-01 08:43:44,503 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: python_packages
2024-05-01 08:43:44,504 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: stop_status
2024-05-01 08:43:44,504 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: stop_status
2024-05-01 08:43:44,506 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-01 08:43:44,768 DEBUG   SenderThread:1534392 [sender.py:send():379] send: telemetry
2024-05-01 08:43:44,860 INFO    wandb-upload_0:1534392 [upload_job.py:push():131] Uploaded file /tmp/tmpj8toj1v6wandb/qwbgkqk9-wandb-metadata.json
2024-05-01 08:43:45,193 INFO    Thread-12 :1534392 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/requirements.txt
2024-05-01 08:43:45,194 INFO    Thread-12 :1534392 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/output.log
2024-05-01 08:43:45,194 INFO    Thread-12 :1534392 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/wandb-metadata.json
2024-05-01 08:43:46,271 DEBUG   SenderThread:1534392 [sender.py:send():379] send: exit
2024-05-01 08:43:46,271 INFO    SenderThread:1534392 [sender.py:send_exit():586] handling exit code: 1
2024-05-01 08:43:46,271 INFO    SenderThread:1534392 [sender.py:send_exit():588] handling runtime: 1
2024-05-01 08:43:46,277 INFO    SenderThread:1534392 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-01 08:43:46,278 INFO    SenderThread:1534392 [sender.py:send_exit():594] send defer
2024-05-01 08:43:46,278 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:46,278 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-01 08:43:46,278 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:46,278 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-01 08:43:46,278 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 1
2024-05-01 08:43:46,278 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:46,279 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-01 08:43:46,279 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:46,279 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-01 08:43:46,279 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 2
2024-05-01 08:43:46,279 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:46,279 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-01 08:43:46,279 INFO    HandlerThread:1534392 [system_monitor.py:finish():203] Stopping system monitor
2024-05-01 08:43:46,279 DEBUG   SystemMonitor:1534392 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-01 08:43:46,280 INFO    HandlerThread:1534392 [interfaces.py:finish():202] Joined cpu monitor
2024-05-01 08:43:46,280 DEBUG   SystemMonitor:1534392 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-01 08:43:46,280 INFO    HandlerThread:1534392 [interfaces.py:finish():202] Joined disk monitor
2024-05-01 08:43:46,280 DEBUG   SystemMonitor:1534392 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-01 08:43:46,280 INFO    HandlerThread:1534392 [interfaces.py:finish():202] Joined gpu monitor
2024-05-01 08:43:46,282 INFO    HandlerThread:1534392 [interfaces.py:finish():202] Joined memory monitor
2024-05-01 08:43:46,282 INFO    HandlerThread:1534392 [interfaces.py:finish():202] Joined network monitor
2024-05-01 08:43:46,282 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:46,282 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-01 08:43:46,282 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 3
2024-05-01 08:43:46,283 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:46,283 DEBUG   SenderThread:1534392 [sender.py:send():379] send: stats
2024-05-01 08:43:46,283 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-01 08:43:46,283 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:46,284 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-01 08:43:46,284 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 4
2024-05-01 08:43:46,284 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:46,284 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-01 08:43:46,284 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:46,284 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-01 08:43:46,284 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 5
2024-05-01 08:43:46,284 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:46,284 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-01 08:43:46,284 DEBUG   SenderThread:1534392 [sender.py:send():379] send: summary
2024-05-01 08:43:46,285 INFO    SenderThread:1534392 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-01 08:43:46,285 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:46,285 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-01 08:43:46,285 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 6
2024-05-01 08:43:46,285 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:46,285 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-01 08:43:46,285 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:46,285 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-01 08:43:46,288 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: status_report
2024-05-01 08:43:46,422 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 7
2024-05-01 08:43:46,422 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:46,422 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-01 08:43:46,423 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:46,424 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-01 08:43:47,174 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 8
2024-05-01 08:43:47,175 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:47,175 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-01 08:43:47,175 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:47,175 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-01 08:43:47,175 INFO    SenderThread:1534392 [job_builder.py:build():318] Attempting to build job artifact
2024-05-01 08:43:47,175 INFO    SenderThread:1534392 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-01 08:43:47,187 INFO    SenderThread:1534392 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-01 08:43:47,189 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 9
2024-05-01 08:43:47,189 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:47,189 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-01 08:43:47,189 DEBUG   SenderThread:1534392 [sender.py:send():379] send: artifact
2024-05-01 08:43:47,193 INFO    Thread-12 :1534392 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/config.yaml
2024-05-01 08:43:47,193 INFO    Thread-12 :1534392 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/output.log
2024-05-01 08:43:47,193 INFO    Thread-12 :1534392 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/wandb-summary.json
2024-05-01 08:43:47,271 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 08:43:48,072 INFO    wandb-upload_0:1534392 [upload_job.py:push():86] Skipped uploading /raid/home/automathon_2024/account13/.local/share/wandb/artifacts/staging/tmp1ycuj8yu
2024-05-01 08:43:48,284 INFO    wandb-upload_1:1534392 [upload_job.py:push():89] Uploaded file /tmp/tmppnhhriuf/wandb-job.json
2024-05-01 08:43:49,236 INFO    SenderThread:1534392 [sender.py:send_artifact():1468] sent artifact job-git_github.com_LouMuol_automathon-2024.git_run.py - {'id': 'QXJ0aWZhY3Q6ODE2ODI2Nzg2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2ODkzMzUwMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE2ODI1ODk2', 'versionIndex': 12}}}
2024-05-01 08:43:49,236 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:49,236 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-01 08:43:49,236 INFO    SenderThread:1534392 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-01 08:43:50,194 INFO    SenderThread:1534392 [dir_watcher.py:finish():388] scan: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files
2024-05-01 08:43:50,194 INFO    SenderThread:1534392 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/wandb-metadata.json wandb-metadata.json
2024-05-01 08:43:50,195 INFO    SenderThread:1534392 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/wandb-summary.json wandb-summary.json
2024-05-01 08:43:50,195 INFO    SenderThread:1534392 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/output.log output.log
2024-05-01 08:43:50,195 INFO    SenderThread:1534392 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/requirements.txt requirements.txt
2024-05-01 08:43:50,195 INFO    SenderThread:1534392 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/config.yaml config.yaml
2024-05-01 08:43:50,197 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 10
2024-05-01 08:43:50,197 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 08:43:50,197 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:50,197 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-01 08:43:50,198 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:50,199 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-01 08:43:50,199 INFO    SenderThread:1534392 [file_pusher.py:finish():172] shutting down file pusher
2024-05-01 08:43:50,272 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 08:43:50,272 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 08:43:50,553 INFO    wandb-upload_0:1534392 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/wandb-summary.json
2024-05-01 08:43:50,574 INFO    wandb-upload_1:1534392 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/output.log
2024-05-01 08:43:50,578 INFO    wandb-upload_3:1534392 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/config.yaml
2024-05-01 08:43:50,586 INFO    wandb-upload_2:1534392 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_084343-as5o5m2l/files/requirements.txt
2024-05-01 08:43:50,786 INFO    Thread-11 (_thread_body):1534392 [sender.py:transition_state():614] send defer: 11
2024-05-01 08:43:50,786 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:50,786 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-01 08:43:50,787 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:50,787 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-01 08:43:50,787 INFO    SenderThread:1534392 [file_pusher.py:join():178] waiting for file pusher
2024-05-01 08:43:50,787 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 12
2024-05-01 08:43:50,787 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:50,787 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-01 08:43:50,787 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:50,788 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-01 08:43:50,788 INFO    SenderThread:1534392 [file_stream.py:finish():614] file stream finish called
2024-05-01 08:43:50,927 INFO    SenderThread:1534392 [file_stream.py:finish():618] file stream finish is done
2024-05-01 08:43:50,927 INFO    SenderThread:1534392 [sender.py:transition_state():614] send defer: 13
2024-05-01 08:43:50,927 DEBUG   HandlerThread:1534392 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:43:50,928 INFO    HandlerThread:1534392 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-01 08:43:50,928 DEBUG   SenderThread:1534392 [sender.py:send_request():406] send_request: defer
2024-05-01 08:43:50,928 INFO    SenderThread:1534392 [sender.py:send_request_defer():610] handle sender defer: 13
