2024-05-01 08:29:19,731 INFO    StreamThr :1520013 [internal.py:wandb_internal():86] W&B internal server running at pid: 1520013, started at: 2024-05-01 08:29:19.731189
2024-05-01 08:29:20,274 DEBUG   HandlerThread:1520013 [system_monitor.py:probe():223] {'os': 'Linux-5.4.0-153-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-05-01T06:29:20.266621', 'startedAt': '2024-05-01T06:29:19.727845', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/raid/home/automathon_2024/account13/anon/automathon-2024/run.py', 'codePathLocal': 'run.py', 'codePath': 'run.py', 'git': {'remote': 'git@github.com:LouMuol/automathon-2024.git', 'commit': '2898a4c7dc214d1ab88e1bf9c23fa000569bfad7'}, 'email': None, 'root': '/raid/home/automathon_2024/account13/anon/automathon-2024', 'host': 'dgxa100', 'username': 'account13', 'executable': '/usr/bin/python', 'cpu_count': 64, 'cpu_count_logical': 128, 'cpu_freq': {'current': 2049.491625000001, 'min': 1500.0, 'max': 2250.0}, 'cpu_freq_per_core': [{'current': 3310.296, 'min': 1500.0, 'max': 2250.0}, {'current': 1696.042, 'min': 1500.0, 'max': 2250.0}, {'current': 3329.931, 'min': 1500.0, 'max': 2250.0}, {'current': 3175.755, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.853, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.995, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.466, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.544, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.325, 'min': 1500.0, 'max': 2250.0}, {'current': 1785.822, 'min': 1500.0, 'max': 2250.0}, {'current': 1853.391, 'min': 1500.0, 'max': 2250.0}, {'current': 2491.228, 'min': 1500.0, 'max': 2250.0}, {'current': 1694.19, 'min': 1500.0, 'max': 2250.0}, {'current': 3372.198, 'min': 1500.0, 'max': 2250.0}, {'current': 1775.51, 'min': 1500.0, 'max': 2250.0}, {'current': 2399.687, 'min': 1500.0, 'max': 2250.0}, {'current': 3338.008, 'min': 1500.0, 'max': 2250.0}, {'current': 1694.702, 'min': 1500.0, 'max': 2250.0}, {'current': 1695.413, 'min': 1500.0, 'max': 2250.0}, {'current': 1694.72, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.336, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.35, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.832, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.544, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.547, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.21, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.022, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.145, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.373, 'min': 1500.0, 'max': 2250.0}, {'current': 1790.172, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.135, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.66, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.782, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.734, 'min': 1500.0, 'max': 2250.0}, {'current': 1776.93, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.658, 'min': 1500.0, 'max': 2250.0}, {'current': 1785.277, 'min': 1500.0, 'max': 2250.0}, {'current': 1797.524, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.311, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.541, 'min': 1500.0, 'max': 2250.0}, {'current': 1686.099, 'min': 1500.0, 'max': 2250.0}, {'current': 1684.41, 'min': 1500.0, 'max': 2250.0}, {'current': 3367.64, 'min': 1500.0, 'max': 2250.0}, {'current': 1688.627, 'min': 1500.0, 'max': 2250.0}, {'current': 1692.31, 'min': 1500.0, 'max': 2250.0}, {'current': 1691.951, 'min': 1500.0, 'max': 2250.0}, {'current': 1689.64, 'min': 1500.0, 'max': 2250.0}, {'current': 3376.562, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.309, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.919, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.649, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.04, 'min': 1500.0, 'max': 2250.0}, {'current': 1797.177, 'min': 1500.0, 'max': 2250.0}, {'current': 1798.814, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.19, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.156, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.049, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.963, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.711, 'min': 1500.0, 'max': 2250.0}, {'current': 1700.682, 'min': 1500.0, 'max': 2250.0}, {'current': 1709.704, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.103, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.593, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.302, 'min': 1500.0, 'max': 2250.0}, {'current': 3339.811, 'min': 1500.0, 'max': 2250.0}, {'current': 3352.407, 'min': 1500.0, 'max': 2250.0}, {'current': 3357.772, 'min': 1500.0, 'max': 2250.0}, {'current': 3371.835, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.594, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.109, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.651, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.258, 'min': 1500.0, 'max': 2250.0}, {'current': 2312.706, 'min': 1500.0, 'max': 2250.0}, {'current': 2275.287, 'min': 1500.0, 'max': 2250.0}, {'current': 2207.422, 'min': 1500.0, 'max': 2250.0}, {'current': 1839.39, 'min': 1500.0, 'max': 2250.0}, {'current': 2019.572, 'min': 1500.0, 'max': 2250.0}, {'current': 3328.901, 'min': 1500.0, 'max': 2250.0}, {'current': 2073.208, 'min': 1500.0, 'max': 2250.0}, {'current': 1743.653, 'min': 1500.0, 'max': 2250.0}, {'current': 3346.036, 'min': 1500.0, 'max': 2250.0}, {'current': 2136.178, 'min': 1500.0, 'max': 2250.0}, {'current': 2144.588, 'min': 1500.0, 'max': 2250.0}, {'current': 2137.03, 'min': 1500.0, 'max': 2250.0}, {'current': 1592.036, 'min': 1500.0, 'max': 2250.0}, {'current': 2198.202, 'min': 1500.0, 'max': 2250.0}, {'current': 2274.165, 'min': 1500.0, 'max': 2250.0}, {'current': 2270.899, 'min': 1500.0, 'max': 2250.0}, {'current': 2289.141, 'min': 1500.0, 'max': 2250.0}, {'current': 2271.311, 'min': 1500.0, 'max': 2250.0}, {'current': 2243.677, 'min': 1500.0, 'max': 2250.0}, {'current': 2262.669, 'min': 1500.0, 'max': 2250.0}, {'current': 2291.516, 'min': 1500.0, 'max': 2250.0}, {'current': 2256.124, 'min': 1500.0, 'max': 2250.0}, {'current': 2240.809, 'min': 1500.0, 'max': 2250.0}, {'current': 2275.559, 'min': 1500.0, 'max': 2250.0}, {'current': 2323.419, 'min': 1500.0, 'max': 2250.0}, {'current': 2271.386, 'min': 1500.0, 'max': 2250.0}, {'current': 3004.545, 'min': 1500.0, 'max': 2250.0}, {'current': 1748.548, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.647, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.115, 'min': 1500.0, 'max': 2250.0}, {'current': 1797.915, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.163, 'min': 1500.0, 'max': 2250.0}, {'current': 1684.484, 'min': 1500.0, 'max': 2250.0}, {'current': 2885.71, 'min': 1500.0, 'max': 2250.0}, {'current': 2089.717, 'min': 1500.0, 'max': 2250.0}, {'current': 2009.357, 'min': 1500.0, 'max': 2250.0}, {'current': 2027.39, 'min': 1500.0, 'max': 2250.0}, {'current': 1599.919, 'min': 1500.0, 'max': 2250.0}, {'current': 2233.441, 'min': 1500.0, 'max': 2250.0}, {'current': 3382.27, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.596, 'min': 1500.0, 'max': 2250.0}, {'current': 1797.348, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.867, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.25, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.072, 'min': 1500.0, 'max': 2250.0}, {'current': 1797.273, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.751, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.213, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.442, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.889, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.308, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.185, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.91, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.446, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.668, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.844, 'min': 1500.0, 'max': 2250.0}], 'disk': {'/': {'total': 1757.8785285949707, 'used': 378.3841018676758}}, 'memory': {'total': 503.7273750305176}}
2024-05-01 08:29:20,274 INFO    HandlerThread:1520013 [system_monitor.py:probe():224] Finished collecting system info
2024-05-01 08:29:20,274 INFO    HandlerThread:1520013 [system_monitor.py:probe():227] Publishing system info
2024-05-01 08:29:20,275 INFO    HandlerThread:1520013 [system_monitor.py:probe():229] Finished publishing system info
2024-05-01 08:29:20,277 DEBUG   SenderThread:1520013 [sender.py:send():379] send: files
2024-05-01 08:29:20,277 INFO    SenderThread:1520013 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-01 08:29:20,414 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: python_packages
2024-05-01 08:29:20,414 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: stop_status
2024-05-01 08:29:20,415 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: python_packages
2024-05-01 08:29:20,415 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: stop_status
2024-05-01 08:29:20,421 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-01 08:29:20,619 DEBUG   SenderThread:1520013 [sender.py:send():379] send: telemetry
2024-05-01 08:29:20,797 INFO    wandb-upload_0:1520013 [upload_job.py:push():131] Uploaded file /tmp/tmpv7lr5l3twandb/mrd41ul7-wandb-metadata.json
2024-05-01 08:29:21,101 INFO    Thread-12 :1520013 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/requirements.txt
2024-05-01 08:29:21,101 INFO    Thread-12 :1520013 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/wandb-metadata.json
2024-05-01 08:29:21,101 INFO    Thread-12 :1520013 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/output.log
2024-05-01 08:29:21,912 DEBUG   SenderThread:1520013 [sender.py:send():379] send: exit
2024-05-01 08:29:21,912 INFO    SenderThread:1520013 [sender.py:send_exit():586] handling exit code: 1
2024-05-01 08:29:21,912 INFO    SenderThread:1520013 [sender.py:send_exit():588] handling runtime: 1
2024-05-01 08:29:21,912 INFO    SenderThread:1520013 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-01 08:29:21,912 INFO    SenderThread:1520013 [sender.py:send_exit():594] send defer
2024-05-01 08:29:21,913 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:21,913 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-01 08:29:21,913 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:21,913 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-01 08:29:21,913 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 1
2024-05-01 08:29:21,913 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:21,913 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-01 08:29:21,913 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:21,913 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-01 08:29:21,913 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 2
2024-05-01 08:29:21,913 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:21,913 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-01 08:29:21,913 INFO    HandlerThread:1520013 [system_monitor.py:finish():203] Stopping system monitor
2024-05-01 08:29:21,914 DEBUG   SystemMonitor:1520013 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-01 08:29:21,914 INFO    HandlerThread:1520013 [interfaces.py:finish():202] Joined cpu monitor
2024-05-01 08:29:21,914 DEBUG   SystemMonitor:1520013 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-01 08:29:21,915 INFO    HandlerThread:1520013 [interfaces.py:finish():202] Joined disk monitor
2024-05-01 08:29:21,915 DEBUG   SystemMonitor:1520013 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-01 08:29:21,915 INFO    HandlerThread:1520013 [interfaces.py:finish():202] Joined gpu monitor
2024-05-01 08:29:21,916 INFO    HandlerThread:1520013 [interfaces.py:finish():202] Joined memory monitor
2024-05-01 08:29:21,916 INFO    HandlerThread:1520013 [interfaces.py:finish():202] Joined network monitor
2024-05-01 08:29:21,917 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:21,917 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-01 08:29:21,917 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 3
2024-05-01 08:29:21,917 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:21,917 DEBUG   SenderThread:1520013 [sender.py:send():379] send: stats
2024-05-01 08:29:21,917 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-01 08:29:21,918 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:21,918 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-01 08:29:21,918 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 4
2024-05-01 08:29:21,918 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:21,918 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-01 08:29:21,918 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:21,918 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-01 08:29:21,918 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 5
2024-05-01 08:29:21,918 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:21,918 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-01 08:29:21,918 DEBUG   SenderThread:1520013 [sender.py:send():379] send: summary
2024-05-01 08:29:21,942 INFO    SenderThread:1520013 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-01 08:29:21,943 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:21,943 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-01 08:29:21,943 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 6
2024-05-01 08:29:21,943 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:21,943 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-01 08:29:21,943 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:21,943 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-01 08:29:21,948 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: status_report
2024-05-01 08:29:22,078 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 7
2024-05-01 08:29:22,078 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:22,078 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-01 08:29:22,078 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:22,079 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-01 08:29:22,100 INFO    Thread-12 :1520013 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/config.yaml
2024-05-01 08:29:22,100 INFO    Thread-12 :1520013 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/wandb-summary.json
2024-05-01 08:29:22,912 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 08:29:23,088 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 8
2024-05-01 08:29:23,088 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 08:29:23,088 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:23,088 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-01 08:29:23,088 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:23,088 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-01 08:29:23,089 INFO    SenderThread:1520013 [job_builder.py:build():318] Attempting to build job artifact
2024-05-01 08:29:23,089 INFO    SenderThread:1520013 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-01 08:29:23,101 INFO    Thread-12 :1520013 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/output.log
2024-05-01 08:29:23,102 INFO    SenderThread:1520013 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-01 08:29:23,103 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 9
2024-05-01 08:29:23,103 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:23,103 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-01 08:29:23,103 DEBUG   SenderThread:1520013 [sender.py:send():379] send: artifact
2024-05-01 08:29:23,739 INFO    SenderThread:1520013 [sender.py:send_artifact():1468] sent artifact job-git_github.com_LouMuol_automathon-2024.git_run.py - {'id': 'QXJ0aWZhY3Q6ODE2ODA4NjQx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2ODkzMzUwMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE2ODA4NjQx', 'versionIndex': 7}}}
2024-05-01 08:29:23,739 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:23,739 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-01 08:29:23,739 INFO    SenderThread:1520013 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-01 08:29:23,912 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 08:29:24,102 INFO    SenderThread:1520013 [dir_watcher.py:finish():388] scan: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files
2024-05-01 08:29:24,102 INFO    SenderThread:1520013 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/wandb-metadata.json wandb-metadata.json
2024-05-01 08:29:24,102 INFO    SenderThread:1520013 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/wandb-summary.json wandb-summary.json
2024-05-01 08:29:24,102 INFO    SenderThread:1520013 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/output.log output.log
2024-05-01 08:29:24,104 INFO    SenderThread:1520013 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/requirements.txt requirements.txt
2024-05-01 08:29:24,104 INFO    SenderThread:1520013 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/config.yaml config.yaml
2024-05-01 08:29:24,105 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 10
2024-05-01 08:29:24,105 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 08:29:24,105 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:24,105 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-01 08:29:24,107 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:24,107 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-01 08:29:24,107 INFO    SenderThread:1520013 [file_pusher.py:finish():172] shutting down file pusher
2024-05-01 08:29:24,443 INFO    wandb-upload_0:1520013 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/wandb-summary.json
2024-05-01 08:29:24,468 INFO    wandb-upload_1:1520013 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/output.log
2024-05-01 08:29:24,497 INFO    wandb-upload_2:1520013 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/requirements.txt
2024-05-01 08:29:24,505 INFO    wandb-upload_3:1520013 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_082919-9j6ppp6z/files/config.yaml
2024-05-01 08:29:24,705 INFO    Thread-11 (_thread_body):1520013 [sender.py:transition_state():614] send defer: 11
2024-05-01 08:29:24,706 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:24,706 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-01 08:29:24,706 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:24,706 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-01 08:29:24,706 INFO    SenderThread:1520013 [file_pusher.py:join():178] waiting for file pusher
2024-05-01 08:29:24,706 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 12
2024-05-01 08:29:24,707 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:24,707 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-01 08:29:24,707 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:24,707 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-01 08:29:24,707 INFO    SenderThread:1520013 [file_stream.py:finish():614] file stream finish called
2024-05-01 08:29:24,913 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 08:29:25,172 INFO    SenderThread:1520013 [file_stream.py:finish():618] file stream finish is done
2024-05-01 08:29:25,172 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 13
2024-05-01 08:29:25,172 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 08:29:25,173 DEBUG   HandlerThread:1520013 [handler.py:handle_request():146] handle_request: defer
2024-05-01 08:29:25,173 INFO    HandlerThread:1520013 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-01 08:29:25,173 DEBUG   SenderThread:1520013 [sender.py:send_request():406] send_request: defer
2024-05-01 08:29:25,173 INFO    SenderThread:1520013 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-01 08:29:25,173 INFO    SenderThread:1520013 [sender.py:transition_state():614] send defer: 14
