2024-05-01 07:51:35,511 INFO    StreamThr :1493931 [internal.py:wandb_internal():86] W&B internal server running at pid: 1493931, started at: 2024-05-01 07:51:35.511143
2024-05-01 07:51:36,044 DEBUG   HandlerThread:1493931 [system_monitor.py:probe():223] {'os': 'Linux-5.4.0-153-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-05-01T05:51:36.037950', 'startedAt': '2024-05-01T05:51:35.507636', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/raid/home/automathon_2024/account13/anon/automathon-2024/run.py', 'codePathLocal': 'run.py', 'codePath': 'run.py', 'git': {'remote': 'git@github.com:LouMuol/automathon-2024.git', 'commit': '2327cc75e9f30593f48882d5555ef151aa8e5fa5'}, 'email': None, 'root': '/raid/home/automathon_2024/account13/anon/automathon-2024', 'host': 'dgxa100', 'username': 'account13', 'executable': '/usr/bin/python', 'cpu_count': 64, 'cpu_count_logical': 128, 'cpu_freq': {'current': 2024.8213984375002, 'min': 1500.0, 'max': 2250.0}, 'cpu_freq_per_core': [{'current': 1795.307, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.327, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.412, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.003, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.033, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.608, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.221, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.078, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.978, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.078, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.322, 'min': 1500.0, 'max': 2250.0}, {'current': 1607.797, 'min': 1500.0, 'max': 2250.0}, {'current': 1614.618, 'min': 1500.0, 'max': 2250.0}, {'current': 1744.627, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.972, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.137, 'min': 1500.0, 'max': 2250.0}, {'current': 3387.92, 'min': 1500.0, 'max': 2250.0}, {'current': 1692.118, 'min': 1500.0, 'max': 2250.0}, {'current': 2473.079, 'min': 1500.0, 'max': 2250.0}, {'current': 1698.572, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.572, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.119, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.51, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.935, 'min': 1500.0, 'max': 2250.0}, {'current': 1693.584, 'min': 1500.0, 'max': 2250.0}, {'current': 1695.057, 'min': 1500.0, 'max': 2250.0}, {'current': 1695.735, 'min': 1500.0, 'max': 2250.0}, {'current': 3393.272, 'min': 1500.0, 'max': 2250.0}, {'current': 3360.785, 'min': 1500.0, 'max': 2250.0}, {'current': 1693.807, 'min': 1500.0, 'max': 2250.0}, {'current': 1696.507, 'min': 1500.0, 'max': 2250.0}, {'current': 1695.097, 'min': 1500.0, 'max': 2250.0}, {'current': 2478.62, 'min': 1500.0, 'max': 2250.0}, {'current': 1732.418, 'min': 1500.0, 'max': 2250.0}, {'current': 1709.45, 'min': 1500.0, 'max': 2250.0}, {'current': 1608.173, 'min': 1500.0, 'max': 2250.0}, {'current': 3000.222, 'min': 1500.0, 'max': 2250.0}, {'current': 1616.687, 'min': 1500.0, 'max': 2250.0}, {'current': 1614.301, 'min': 1500.0, 'max': 2250.0}, {'current': 1693.887, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.787, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.872, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.668, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.179, 'min': 1500.0, 'max': 2250.0}, {'current': 1692.561, 'min': 1500.0, 'max': 2250.0}, {'current': 3333.954, 'min': 1500.0, 'max': 2250.0}, {'current': 1694.592, 'min': 1500.0, 'max': 2250.0}, {'current': 2801.441, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.489, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.987, 'min': 1500.0, 'max': 2250.0}, {'current': 1798.856, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.334, 'min': 1500.0, 'max': 2250.0}, {'current': 2471.933, 'min': 1500.0, 'max': 2250.0}, {'current': 1615.34, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.0, 'min': 1500.0, 'max': 2250.0}, {'current': 1573.755, 'min': 1500.0, 'max': 2250.0}, {'current': 1614.773, 'min': 1500.0, 'max': 2250.0}, {'current': 1607.025, 'min': 1500.0, 'max': 2250.0}, {'current': 1614.994, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.865, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.281, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.356, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.439, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.899, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.445, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.966, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.117, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.762, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.727, 'min': 1500.0, 'max': 2250.0}, {'current': 1791.749, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.385, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.378, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.107, 'min': 1500.0, 'max': 2250.0}, {'current': 1970.028, 'min': 1500.0, 'max': 2250.0}, {'current': 2135.375, 'min': 1500.0, 'max': 2250.0}, {'current': 2322.817, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.122, 'min': 1500.0, 'max': 2250.0}, {'current': 1969.275, 'min': 1500.0, 'max': 2250.0}, {'current': 2096.05, 'min': 1500.0, 'max': 2250.0}, {'current': 2038.615, 'min': 1500.0, 'max': 2250.0}, {'current': 3384.359, 'min': 1500.0, 'max': 2250.0}, {'current': 2215.861, 'min': 1500.0, 'max': 2250.0}, {'current': 2234.875, 'min': 1500.0, 'max': 2250.0}, {'current': 2211.363, 'min': 1500.0, 'max': 2250.0}, {'current': 2349.184, 'min': 1500.0, 'max': 2250.0}, {'current': 2288.696, 'min': 1500.0, 'max': 2250.0}, {'current': 2270.053, 'min': 1500.0, 'max': 2250.0}, {'current': 2299.619, 'min': 1500.0, 'max': 2250.0}, {'current': 2256.122, 'min': 1500.0, 'max': 2250.0}, {'current': 2210.219, 'min': 1500.0, 'max': 2250.0}, {'current': 2210.511, 'min': 1500.0, 'max': 2250.0}, {'current': 3381.918, 'min': 1500.0, 'max': 2250.0}, {'current': 3391.932, 'min': 1500.0, 'max': 2250.0}, {'current': 1694.493, 'min': 1500.0, 'max': 2250.0}, {'current': 1694.677, 'min': 1500.0, 'max': 2250.0}, {'current': 1695.444, 'min': 1500.0, 'max': 2250.0}, {'current': 2008.812, 'min': 1500.0, 'max': 2250.0}, {'current': 1693.478, 'min': 1500.0, 'max': 2250.0}, {'current': 1695.26, 'min': 1500.0, 'max': 2250.0}, {'current': 1692.933, 'min': 1500.0, 'max': 2250.0}, {'current': 2278.655, 'min': 1500.0, 'max': 2250.0}, {'current': 1616.446, 'min': 1500.0, 'max': 2250.0}, {'current': 1721.293, 'min': 1500.0, 'max': 2250.0}, {'current': 1619.146, 'min': 1500.0, 'max': 2250.0}, {'current': 1602.846, 'min': 1500.0, 'max': 2250.0}, {'current': 1766.534, 'min': 1500.0, 'max': 2250.0}, {'current': 1765.732, 'min': 1500.0, 'max': 2250.0}, {'current': 1622.047, 'min': 1500.0, 'max': 2250.0}, {'current': 1695.355, 'min': 1500.0, 'max': 2250.0}, {'current': 3024.383, 'min': 1500.0, 'max': 2250.0}, {'current': 1695.632, 'min': 1500.0, 'max': 2250.0}, {'current': 1698.036, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.039, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.23, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.457, 'min': 1500.0, 'max': 2250.0}, {'current': 1794.175, 'min': 1500.0, 'max': 2250.0}, {'current': 1743.438, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.708, 'min': 1500.0, 'max': 2250.0}, {'current': 1795.73, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.405, 'min': 1500.0, 'max': 2250.0}, {'current': 1797.071, 'min': 1500.0, 'max': 2250.0}, {'current': 1797.569, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.019, 'min': 1500.0, 'max': 2250.0}, {'current': 1792.763, 'min': 1500.0, 'max': 2250.0}, {'current': 1796.03, 'min': 1500.0, 'max': 2250.0}, {'current': 3183.475, 'min': 1500.0, 'max': 2250.0}, {'current': 1793.113, 'min': 1500.0, 'max': 2250.0}, {'current': 1774.539, 'min': 1500.0, 'max': 2250.0}], 'disk': {'/': {'total': 1757.8785285949707, 'used': 378.31876373291016}}, 'memory': {'total': 503.7273750305176}}
2024-05-01 07:51:36,044 INFO    HandlerThread:1493931 [system_monitor.py:probe():224] Finished collecting system info
2024-05-01 07:51:36,045 INFO    HandlerThread:1493931 [system_monitor.py:probe():227] Publishing system info
2024-05-01 07:51:36,045 INFO    HandlerThread:1493931 [system_monitor.py:probe():229] Finished publishing system info
2024-05-01 07:51:36,047 DEBUG   SenderThread:1493931 [sender.py:send():379] send: files
2024-05-01 07:51:36,047 INFO    SenderThread:1493931 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-01 07:51:36,183 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: python_packages
2024-05-01 07:51:36,183 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: python_packages
2024-05-01 07:51:36,184 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: stop_status
2024-05-01 07:51:36,184 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: stop_status
2024-05-01 07:51:36,185 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-01 07:51:36,417 DEBUG   SenderThread:1493931 [sender.py:send():379] send: telemetry
2024-05-01 07:51:36,550 INFO    wandb-upload_0:1493931 [upload_job.py:push():131] Uploaded file /tmp/tmp1bhg6rddwandb/aik1yyrp-wandb-metadata.json
2024-05-01 07:51:36,872 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/requirements.txt
2024-05-01 07:51:36,872 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/output.log
2024-05-01 07:51:36,872 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/wandb-metadata.json
2024-05-01 07:51:38,871 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/output.log
2024-05-01 07:51:40,547 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: status_report
2024-05-01 07:51:40,872 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/output.log
2024-05-01 07:51:42,873 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/output.log
2024-05-01 07:51:44,873 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/output.log
2024-05-01 07:51:45,612 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: status_report
2024-05-01 07:51:45,657 DEBUG   SenderThread:1493931 [sender.py:send():379] send: exit
2024-05-01 07:51:45,657 INFO    SenderThread:1493931 [sender.py:send_exit():586] handling exit code: 0
2024-05-01 07:51:45,657 INFO    SenderThread:1493931 [sender.py:send_exit():588] handling runtime: 9
2024-05-01 07:51:45,658 INFO    SenderThread:1493931 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-01 07:51:45,658 INFO    SenderThread:1493931 [sender.py:send_exit():594] send defer
2024-05-01 07:51:45,658 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:45,658 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-01 07:51:45,658 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:45,658 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-01 07:51:45,658 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 1
2024-05-01 07:51:45,658 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:45,658 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-01 07:51:45,658 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:45,658 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-01 07:51:45,658 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 2
2024-05-01 07:51:45,658 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:45,658 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-01 07:51:45,658 INFO    HandlerThread:1493931 [system_monitor.py:finish():203] Stopping system monitor
2024-05-01 07:51:45,659 DEBUG   SystemMonitor:1493931 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-01 07:51:45,659 INFO    HandlerThread:1493931 [interfaces.py:finish():202] Joined cpu monitor
2024-05-01 07:51:45,659 DEBUG   SystemMonitor:1493931 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-01 07:51:45,660 INFO    HandlerThread:1493931 [interfaces.py:finish():202] Joined disk monitor
2024-05-01 07:51:45,660 DEBUG   SystemMonitor:1493931 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-01 07:51:45,660 INFO    HandlerThread:1493931 [interfaces.py:finish():202] Joined gpu monitor
2024-05-01 07:51:45,661 INFO    HandlerThread:1493931 [interfaces.py:finish():202] Joined memory monitor
2024-05-01 07:51:45,661 INFO    HandlerThread:1493931 [interfaces.py:finish():202] Joined network monitor
2024-05-01 07:51:45,662 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:45,662 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-01 07:51:45,662 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 3
2024-05-01 07:51:45,662 DEBUG   SenderThread:1493931 [sender.py:send():379] send: stats
2024-05-01 07:51:45,662 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:45,662 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-01 07:51:45,662 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:45,663 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-01 07:51:45,663 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 4
2024-05-01 07:51:45,663 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:45,663 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-01 07:51:45,663 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:45,663 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-01 07:51:45,663 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 5
2024-05-01 07:51:45,663 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:45,663 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-01 07:51:45,663 DEBUG   SenderThread:1493931 [sender.py:send():379] send: summary
2024-05-01 07:51:45,663 INFO    SenderThread:1493931 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-01 07:51:45,663 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:45,663 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-01 07:51:45,663 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 6
2024-05-01 07:51:45,663 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:45,663 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-01 07:51:45,663 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:45,664 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-01 07:51:45,667 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: status_report
2024-05-01 07:51:45,815 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 7
2024-05-01 07:51:45,816 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:45,816 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-01 07:51:45,816 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:45,816 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-01 07:51:45,873 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/config.yaml
2024-05-01 07:51:45,874 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_created():271] file/dir created: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/wandb-summary.json
2024-05-01 07:51:46,657 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 07:51:46,874 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/output.log
2024-05-01 07:51:48,435 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 8
2024-05-01 07:51:48,435 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 07:51:48,436 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:48,436 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-01 07:51:48,436 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:48,436 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-01 07:51:48,436 INFO    SenderThread:1493931 [job_builder.py:build():318] Attempting to build job artifact
2024-05-01 07:51:48,437 INFO    SenderThread:1493931 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-01 07:51:48,449 INFO    SenderThread:1493931 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-01 07:51:48,450 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 9
2024-05-01 07:51:48,450 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:48,450 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-01 07:51:48,451 DEBUG   SenderThread:1493931 [sender.py:send():379] send: artifact
2024-05-01 07:51:48,658 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-01 07:51:48,874 INFO    Thread-12 :1493931 [dir_watcher.py:_on_file_modified():288] file/dir modified: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/output.log
2024-05-01 07:51:49,948 INFO    wandb-upload_0:1493931 [upload_job.py:push():86] Skipped uploading /raid/home/automathon_2024/account13/.local/share/wandb/artifacts/staging/tmpbzk4a4b3
2024-05-01 07:51:50,163 INFO    wandb-upload_1:1493931 [upload_job.py:push():89] Uploaded file /tmp/tmpbpksh7dq/wandb-job.json
2024-05-01 07:51:51,078 INFO    SenderThread:1493931 [sender.py:send_artifact():1468] sent artifact job-git_github.com_LouMuol_automathon-2024.git_run.py - {'id': 'QXJ0aWZhY3Q6ODE2NzkyMjcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2ODkzMzUwMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE2NTQ5ODIw', 'versionIndex': 0}}}
2024-05-01 07:51:51,078 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:51,078 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-01 07:51:51,078 INFO    SenderThread:1493931 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-01 07:51:51,078 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: status_report
2024-05-01 07:51:51,876 INFO    SenderThread:1493931 [dir_watcher.py:finish():388] scan: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files
2024-05-01 07:51:51,876 INFO    SenderThread:1493931 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/wandb-metadata.json wandb-metadata.json
2024-05-01 07:51:51,876 INFO    SenderThread:1493931 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/wandb-summary.json wandb-summary.json
2024-05-01 07:51:51,876 INFO    SenderThread:1493931 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/output.log output.log
2024-05-01 07:51:51,876 INFO    SenderThread:1493931 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/requirements.txt requirements.txt
2024-05-01 07:51:51,876 INFO    SenderThread:1493931 [dir_watcher.py:finish():402] scan save: /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/config.yaml config.yaml
2024-05-01 07:51:51,876 INFO    SenderThread:1493931 [sender.py:transition_state():614] send defer: 10
2024-05-01 07:51:51,877 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: poll_exit
2024-05-01 07:51:51,877 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:51,877 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-01 07:51:51,877 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
2024-05-01 07:51:51,877 INFO    SenderThread:1493931 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-01 07:51:51,877 INFO    SenderThread:1493931 [file_pusher.py:finish():172] shutting down file pusher
2024-05-01 07:51:52,228 INFO    wandb-upload_0:1493931 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/wandb-summary.json
2024-05-01 07:51:52,237 INFO    wandb-upload_1:1493931 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/output.log
2024-05-01 07:51:52,266 INFO    wandb-upload_3:1493931 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/config.yaml
2024-05-01 07:51:52,366 INFO    wandb-upload_2:1493931 [upload_job.py:push():131] Uploaded file /raid/home/automathon_2024/account13/anon/automathon-2024/wandb/run-20240501_075135-emmhyw3y/files/requirements.txt
2024-05-01 07:51:52,567 INFO    Thread-11 (_thread_body):1493931 [sender.py:transition_state():614] send defer: 11
2024-05-01 07:51:52,567 DEBUG   HandlerThread:1493931 [handler.py:handle_request():146] handle_request: defer
2024-05-01 07:51:52,567 INFO    HandlerThread:1493931 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-01 07:51:52,567 DEBUG   SenderThread:1493931 [sender.py:send_request():406] send_request: defer
